,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,25,152
1,08:00:01-11:00:00,23,450
2,11:00:01-14:00:00,17,609
3,14:00:01-17:00:00,14,601
4,17:00:01-20:00:00,20,863
5,20:00:01-24:00:00,17,772
