,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,29,140
1,08:00:01-11:00:00,22,369
2,11:00:01-14:00:00,13,555
3,14:00:01-17:00:00,21,682
4,17:00:01-20:00:00,20,794
5,20:00:01-24:00:00,19,910
