,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,1,12
1,08:00:01-11:00:00,0,2
2,11:00:01-14:00:00,0,0
3,14:00:01-17:00:00,0,0
4,17:00:01-20:00:00,0,0
5,20:00:01-24:00:00,0,0
