,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,19,689
1,08:00:01-11:00:00,34,1643
2,11:00:01-14:00:00,22,939
3,14:00:01-17:00:00,22,593
4,17:00:01-20:00:00,28,779
5,20:00:01-24:00:00,14,377
