,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,19,672
1,08:00:01-11:00:00,28,1667
2,11:00:01-14:00:00,18,853
3,14:00:01-17:00:00,20,542
4,17:00:01-20:00:00,24,596
5,20:00:01-24:00:00,13,397
