,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,10,382
1,08:00:01-11:00:00,5,492
2,11:00:01-14:00:00,8,471
3,14:00:01-17:00:00,8,416
4,17:00:01-20:00:00,6,456
5,20:00:01-24:00:00,5,362
