,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,35,844
1,08:00:01-11:00:00,23,1123
2,11:00:01-14:00:00,20,689
3,14:00:01-17:00:00,22,355
4,17:00:01-20:00:00,19,448
5,20:00:01-24:00:00,23,292
