,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,30,687
1,08:00:01-11:00:00,22,1008
2,11:00:01-14:00:00,18,609
3,14:00:01-17:00:00,14,304
4,17:00:01-20:00:00,18,454
5,20:00:01-24:00:00,18,289
