,Time Slot,Trips,Passengers
0,00:00:00-08:00:00,31,676
1,08:00:01-11:00:00,20,992
2,11:00:01-14:00:00,16,587
3,14:00:01-17:00:00,17,372
4,17:00:01-20:00:00,18,425
5,20:00:01-24:00:00,20,295
